station_id,timestamp,pressure,wind_speed,wind_dir,lat,lon,is_missing,pressure_neighbor_div,wind_speed_neighbor_div,pressure_diff1h,pressure_rollstd_3h,pressure_rollmean_3h,pressure_rollstd_6h,pressure_rollmean_6h,pressure_rollstd_12h,pressure_rollmean_12h,pressure_stuck_run,wind_speed_diff1h,wind_speed_rollstd_3h,wind_speed_rollmean_3h,wind_speed_rollstd_6h,wind_speed_rollmean_6h,wind_speed_rollstd_12h,wind_speed_rollmean_12h,wind_speed_stuck_run,hours_since_valid,label,hours_to_failure,risk_score
STN_D_inland_ok,2012-11-01 10:00:00,999.2003178418573,19.93512478953964,102.09641385800661,41.0,-74.5,False,-0.6052207939244454,-3.6481686157483644,0.40242129861508147,1.605287133641868,998.0796035119255,2.544641080680794,996.1731189575617,4.629651935237548,992.2936252427112,0,-3.2471541884553865,3.102781552885095,23.085272199215748,3.8933409883879753,25.775615933894528,7.549179381773796,32.12036171566039,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 11:00:00,999.2899988393477,18.594173874949767,150.57983492221203,41.0,-74.5,False,-1.1883239155902174,-0.31325003255559025,0.08968099749040448,0.2620910314819011,999.0960710748159,2.245243579722449,997.2258312011223,4.667966225752094,993.3461244573442,0,-1.3409509145898717,2.3591265373552335,20.570525880828143,4.179991068559344,23.868213980040508,7.784982184487361,30.170145476072975,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 12:00:00,1000.1540361081775,22.151817722156302,116.78603909097784,41.0,-74.5,False,-2.066246142091586,1.6284015628475892,0.8640372688297475,0.5266532089096381,999.5481175964609,1.701506021536173,998.3002430871862,4.327471134079373,994.5699673747973,0,3.557643847206535,1.7966963505467446,20.22703879554857,2.98952094565132,22.585611554015156,7.214477561353475,28.561467974560387,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 13:00:00,1000.3664050066185,17.807274035910165,287.40629259355,41.0,-74.5,False,-1.9368554560045368,-0.2915656050502129,0.2123688984410137,0.5701331990377669,999.9368133180479,1.4817448962716893,999.0082084149867,4.186886103603392,995.5480238884733,0,-4.344543686246137,2.3148470410928277,19.51775521100541,3.132484846537213,21.30151370511058,6.983618297128686,26.777425721011088,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 14:00:00,1003.2580150035758,20.371443218703458,344.7696268855523,41.0,-74.5,False,0.6464314934379445,6.0334831859525195,2.8916099969572997,1.7340316176755364,1001.2594853727906,1.62306234364661,1000.1777782238032,4.120175425981754,996.7662525054055,0,2.564169182793293,2.1840236877615844,20.110178325589974,2.0488413693279086,20.34035210320906,5.9863788003963885,25.210019923042207,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 15:00:00,1003.5239204346208,15.13711637271984,315.1060141143055,41.0,-74.5,False,-0.6904288041844211,-0.3948771122674444,0.26590543104498465,1.7512860869859117,1002.3827801482716,1.9360630566092931,1000.9654488723663,3.867552836531807,997.9283346811467,0,-5.2343268459836185,2.617342261240531,17.77194454244449,2.4165441549674362,18.99949166899653,5.347925066563939,23.381313996847723,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 16:00:00,1002.3741984153335,15.917707449826167,55.28803210119236,41.0,-74.5,False,0.558398847789249,-0.14831708186454762,-1.14972201928731,0.6018995184047107,1003.0520446178433,1.7850304684606773,1001.4944289679456,3.480552211854554,998.8337739627536,0,0.7805910771063278,2.8238054187924058,17.14208901374982,2.650678122854658,18.329922112377616,5.020286683823737,22.052769023136076,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 17:00:00,1005.034442064996,19.382591376866095,279.6079234857445,41.0,-74.5,False,-0.9186006091545096,3.559422685087286,2.6602436496625614,1.3341934263208588,1003.6441869716501,1.902844085746282,1002.4518361722203,3.3742750818578227,999.8388336866714,0,3.464883927039928,2.259749288023507,16.812471733137368,2.6857086879154655,18.46132502936367,4.3810555683510595,21.16476950470209,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 18:00:00,1005.4483592975496,11.828938227665269,53.26088878969612,41.0,-74.5,False,2.7473787959598894,-1.8327976944377227,0.4139172325535583,1.668267009040427,1004.2856665926264,1.8510375887067443,1003.334223370449,3.128028524594592,1000.8172332288177,0,-7.5536531492008265,3.7811182269792734,15.709745684785844,3.1200534389829375,16.740845113615165,4.2194757210031675,19.66322833381516,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 19:00:00,1008.6597296288261,9.572456770248468,328.81719836235646,41.0,-74.5,False,3.2991409995761387,-6.859186781001661,3.2113703312764983,1.9843948196057244,1006.3808436637906,2.2459548656697645,1004.7164441408169,3.489611482492452,1001.8623262779018,0,-2.2564814574168004,5.137900438020078,13.594662124926613,4.186171334423561,15.368375569338218,4.693214087567548,18.3349446372244,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 20:00:00,1006.0716273233509,15.436902728364315,186.43628724068824,41.0,-74.5,False,-2.154547212834359,0.5581587206013481,-2.5881023054752177,1.702920823183703,1006.7265720832421,2.17309317895013,1005.1853795274461,3.1910605123394293,1002.6815788756245,0,5.864445958115846,2.958063634700312,12.27943257542602,3.421575094349013,14.545952154281693,4.048005656202347,17.443152128745375,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 21:00:00,1006.9796709371797,10.770470521663647,121.09719170041443,41.0,-74.5,False,-1.9188801370008832,-1.1403099779866412,0.9080436138287951,1.3131015418719927,1007.2370092964524,2.1014441024488564,1005.7613379445393,3.159742414014785,1003.3633934084528,0,-4.666432206700668,3.098455337851459,11.926610006758812,3.7219009764276128,13.818177845772327,4.033937862464025,16.40883475738443,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 22:00:00,1010.134698633089,12.001434555863494,56.52917904030941,41.0,-74.5,False,2.272398423245704,-1.5416563524863562,3.1550276959093253,2.1325763540292844,1007.7286656312066,1.9847592043097584,1007.0547546474986,3.416266959844671,1004.274591807722,0,1.2309640341998467,2.4184465936312636,12.736269268630487,3.622128300271259,13.165465696778549,4.053554779774112,15.747693904578083,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-01 23:00:00,1010.9433518279995,10.542093626169853,4.25127174444166,41.0,-74.5,False,2.068865199342895,-5.039423391279543,0.808653194910562,2.0943927503315405,1009.3525737994228,2.232338153838808,1008.0395729413325,3.5250938458347196,1005.2457045567763,0,-1.4593409296936404,0.7849739283308074,11.104666234565665,2.039743268337024,11.692049404995842,4.203215178682351,15.076687217179755,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 00:00:00,1009.3628789273982,11.967920274673446,89.26091699791851,41.0,-74.5,False,-2.1155239273398365,-3.3846436396554225,-1.5804729006013076,0.7903079818727684,1010.146976462829,1.8654494415577407,1008.6919928796406,3.3118010920990306,1006.0131081250448,0,1.4258266485035929,0.8330446954488139,11.503816152235599,2.0423961347249677,11.715213079497204,3.6344501796674162,14.228029096556185,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 01:00:00,1009.9578931650117,9.289393270290734,329.0472227812723,41.0,-74.5,False,-0.14805569123620899,0.5549273472735106,0.5950142376134409,0.7982340205060751,1010.0880413068031,1.9349469906128864,1008.9083534690049,2.9643024171381285,1006.8123988049109,0,-2.678527004382712,1.3401956776528612,10.599802390378013,2.1041270324820838,11.668035829504248,3.703001824324658,13.518205699421232,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 02:00:00,1011.6507452961234,10.62568075536652,287.0143892180019,41.0,-74.5,False,-1.626684915849637,1.493186046547688,1.6928521311117493,1.1870216792404327,1010.3238391295112,1.6128259317978857,1009.8382064644669,3.038601693527248,1007.5117929959566,0,1.3362874850757862,1.339264604372693,10.6276647667769,1.0159648712224856,10.866165500671281,3.079540892249941,12.706058827476488,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 03:00:00,1009.1160355046793,11.71193706131221,349.125734790259,41.0,-74.5,False,-2.325179943768944,-2.070206920354634,-2.5347097914441292,1.2909445111311135,1010.2415579886048,0.9587144905114834,1010.1942672257169,2.7900568581028242,1007.977802585128,0,1.086256305945689,1.2134204701572613,10.542337028989822,1.0695203187123385,11.02307659061271,2.991197328407155,12.42062721819252,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 04:00:00,1009.9564259667653,8.649922019746015,36.274147603694296,41.0,-74.5,False,-2.2692298613868616,0.09994432912675144,0.8403904620860203,1.2911059758626267,1010.2410689225226,0.9636794655439989,1010.1645551146629,2.202319291807138,1008.6096548810807,0,-3.0620150415661946,1.5523912446261439,10.329179945474916,1.3055221808244408,10.464491167926463,2.9543003810748085,11.814978432352506,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 05:00:00,1011.8790524495638,9.144337209647317,213.184347662041,41.0,-74.5,False,-1.8976077993493163,1.2449142072915809,1.9226264827984778,1.4163927985582951,1010.3171713070028,1.168798078657521,1010.320505218257,2.0748509051477617,1009.1800390797947,0,0.49441518990130184,1.6438243769250669,9.835398763568515,1.4094754098720093,10.231531765172706,1.837369735334011,10.961790585084273,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 06:00:00,1014.0213824431175,9.74807540506339,92.57417065107958,41.0,-74.5,False,1.4188634499356567,0.27762259420102886,2.1423299935537443,2.033467545363514,1011.9522869531488,1.7884600282319705,1011.096922470877,2.1478004282256684,1009.8944576752586,0,0.6037381954160743,0.5499828855336287,9.180778211485576,1.1252114862416653,9.861557620237697,1.8462623172361297,10.788385349867449,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 07:00:00,1012.3188793984679,7.5009305052477995,195.45901407806667,41.0,-74.5,False,0.5666138925240602,-3.698084287401729,-1.7025030446496885,1.1314844352521758,1012.739771430383,1.746979946674961,1011.4904201764529,2.215257001260027,1010.1993868227288,0,-2.2471448998155914,1.1629664372788675,8.79778103998617,1.486108537951965,9.563480492730543,2.0552992543364907,10.615758161117395,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 08:00:00,1013.1119418552412,9.44391202208888,115.36375880284385,41.0,-74.5,False,0.2106642434295054,-0.6403285523752995,0.7930624567733275,0.8519142034525281,1013.1507345656088,1.87122814485432,1011.7339529363059,1.9375494207966533,1010.7860797003864,0,1.9429815168410798,1.2191084679033326,8.897639310800024,1.3925413648628762,9.366519037184268,1.4014148340626964,10.116342268927776,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 09:00:00,1014.3763119276277,10.469548288174172,102.0475980876087,41.0,-74.5,False,1.1694000087541099,1.5387203206169868,1.264370072386555,1.0376743509999087,1013.2690443937789,1.6139573643504563,1012.6106656734638,1.7872503923904075,1011.4024664495904,0,1.025636266085293,1.5077465782964599,9.138130271836951,1.0153117853778713,9.159454241661262,1.3913016615220652,10.091265416136986,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 10:00:00,1015.5578539192115,9.38622504131735,206.5843087288551,41.0,-74.5,False,3.4716263854796807,0.5493270402721606,1.1815419915837992,1.2231897496912638,1014.3487025673602,1.3737459362792102,1013.5442369988717,2.096447839129662,1011.8543960567673,0,-1.083323246856823,0.6094870514384058,9.766561783860134,0.9854679086383563,9.282171411923152,1.2638798790104695,9.873331289924808,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 11:00:00,1013.0612533374677,9.604656001765907,65.99453827303451,41.0,-74.5,False,-0.32101640180746926,0.8819211429619678,-2.4966005817437917,1.2488951809628401,1014.331806394769,1.1544167327778025,1013.741270480189,2.1019198938040877,1012.030887849223,0,0.2184309604485577,0.572907789080929,9.820143110419144,0.9904965899069419,9.358891210609583,1.247653315071311,9.795211487891144,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 12:00:00,1013.788780610622,10.076928297474785,168.88803730996207,41.0,-74.5,False,0.7253553702640829,1.719215915504714,0.7275272731542373,1.2839996605082409,1014.1359626224338,1.1470106535301572,1013.7025035081064,1.9757224497791523,1012.3997129894915,0,0.4722722957088781,0.3530401756715616,9.689269780186015,1.0248420713956916,9.413700026011481,1.0524318191915278,9.637628823124588,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 13:00:00,1015.7771988271861,8.78054171589484,234.29241541585253,41.0,-74.5,False,0.8976974641553852,-5.874752679416751,1.9884182165641278,1.405907941525683,1014.2090775917586,1.181082834375805,1014.2788900795595,2.035171897593389,1012.8846551280062,0,-1.2963865815799451,0.656102589330552,9.487375338378513,0.586652836730218,9.626968561119321,1.0776866171068136,9.595224526924932,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 14:00:00,1012.5660334894641,11.454356731423447,46.145546345809464,41.0,-74.5,False,-1.5568111493765855,0.7871029893626442,-3.2111653377220364,1.620725164468717,1014.0440043090907,1.3036275176835501,1014.1879053519298,2.0015981058148413,1012.9609291441178,0,2.673815015528607,1.3371121865674627,10.103942248264358,0.9330592258252989,9.96204267934175,1.1721309298529485,9.664280858263009,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 15:00:00,1015.233937280779,12.928398102295626,335.0139375156855,41.0,-74.5,False,1.3103768197013324,1.0984381407940749,2.6679037913148704,1.7187411368840502,1014.525723199143,1.3735590564893194,1014.3308429107884,1.6877807769496496,1013.4707542921261,0,1.474041370872179,2.1026490158250923,11.05443218320464,1.5418847608503414,10.371850981695326,1.3964582066498412,9.765652611678293,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 16:00:00,1013.2925856151734,9.11514736074193,182.06089180348494,41.0,-74.5,False,-0.9121336017386739,0.04939415184695051,-1.9413516656055663,1.3792772818059778,1013.6975187951388,1.2767540502289696,1013.9532981934486,1.2823411542183498,1013.7487675961602,0,-3.813250741553695,1.9229135732386844,11.165967398153668,1.580040593811835,10.326671368266089,1.368852102432747,9.80442139009462,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 17:00:00,1014.5056409243405,11.004402711404612,295.0300698783632,41.0,-74.5,False,-0.12064965130298333,1.3423098173275108,1.213055309167089,0.980711056279315,1014.3440546067642,1.2093083759720527,1014.1940294579275,1.1516981841585403,1013.9676499690582,0,1.8892553506626815,1.9066517450810563,11.015982724814057,1.5552560238935285,10.559962486539206,1.3924223693717022,9.959426848574394,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 18:00:00,1014.2417533868397,9.54698626092469,235.4059550235828,41.0,-74.5,False,-0.8594332470900099,0.947873651871415,-0.2638875375007501,0.6379732588855522,1014.0133266421179,1.1929783985300377,1014.2695249206304,1.1543866667525235,1013.9860142143684,0,-1.457416450479922,0.9899354630340209,9.888845444357079,1.6025042201581552,10.471638813780858,1.3964015009584634,9.94266941989617,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 19:00:00,1013.5976285377691,10.75110244775116,255.6003388401164,41.0,-74.5,False,0.04170062796822549,6.034391359915412,-0.6441248490706357,0.46708670640594335,1014.1150076163163,0.9489570060341659,1013.9062632057276,1.039839702073739,1014.0925766426435,0,1.2041161868264698,0.7786868781331262,10.434163806693489,1.371947846921879,10.800065602423578,1.1778440332221902,10.21351708177145,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 20:00:00,1013.6349117765409,13.14694126172284,257.8071387574217,41.0,-74.5,False,0.05848570496300454,5.88757761610224,0.03728323877180628,0.3616037428537845,1013.8247645670499,0.7196660480400006,1014.0844095869071,1.0053924492884778,1014.1361574694184,0,2.3958388139716806,1.8325581128424902,11.14834332346623,1.6741242020863665,11.082163024140144,1.418400686274719,10.522102851740947,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 21:00:00,1014.9488663236789,11.029022465217075,315.03596294213014,41.0,-74.5,False,-0.8282648511486741,4.638556445996986,1.313954547137996,0.769600561537162,1014.0604688793296,0.632759574011477,1014.0368977607237,1.0310831486872387,1014.1838703357561,0,-2.1179187965057658,1.3103983610096526,11.642355391563692,1.4146680086479275,10.765600417960385,1.4256923934413182,10.568725699827857,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 22:00:00,1015.7153726421882,6.462035823994561,220.89795661689269,41.0,-74.5,False,1.4078762003673546,0.9527384782838535,0.7665063185093004,1.052166487281597,1014.7663835808025,0.8107878374966432,1014.4406955985596,1.0509760745728085,1014.1969968960042,0,-4.566986641222514,3.4164042432810535,10.21266651697816,2.2194564194599637,10.323415161835824,1.8368106545796181,10.325043265050956,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-11-02 23:00:00,1014.6312228810112,10.914676339159694,100.15817461970026,41.0,-74.5,False,1.2871058894083944,3.298709211490123,-1.0841497611769455,0.5573463910421593,1015.0984872822928,0.8144125325500726,1014.4616259246714,0.9928515504662835,1014.3278276912994,0,4.452640515165133,2.6043697118152935,9.46857820945711,2.2142465049269866,10.308460766461671,1.8290162225989144,10.434211626500439,0,0.0,0,,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 00:00:00,1016.9445977922602,8.447051183703273,147.42084127117994,40.5,-73.8,False,2.630184914714846,-1.5377247808934396,,,,,,,,0,,,,,,,,0,0.0,0,160.0,
STN_E_coastal_fails,2012-10-24 01:00:00,1016.5759202885454,15.34352675951337,198.96176325506912,40.5,-73.8,False,0.8221368270626499,5.407967368232002,-0.3686775037148209,0.2606943629477186,1016.7602590404028,0.2606943629477186,1016.7602590404028,0.2606943629477186,1016.7602590404028,0,6.896475575810097,4.87654464594272,11.895288971608322,4.87654464594272,11.895288971608322,4.87654464594272,11.895288971608322,0,0.0,0,159.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 02:00:00,1016.8309542887565,9.473045499641929,155.64075219632085,40.5,-73.8,False,1.1546480044830787,0.08227023203319916,0.25503400021113976,0.18880337607227143,1016.7838241231874,0.18880337607227143,1016.7838241231874,0.18880337607227143,1016.7838241231874,0,-5.8704812598714415,3.721034576713521,11.087874480952857,3.721034576713521,11.087874480952857,3.721034576713521,11.087874480952857,0,0.0,0,158.0,1.7261076571212327e-06
STN_E_coastal_fails,2012-10-24 03:00:00,1013.9802398146186,7.086029158437464,297.6173710567872,40.5,-73.8,False,-1.5881802157490483,-0.9304520915195251,-2.8507144741379307,1.5774014748444363,1015.7957047973068,1.4102431422834738,1016.0829280460451,1.4102431422834738,1016.0829280460451,0,-2.3870163412044647,4.249444353235163,10.634200472530921,3.637914747544207,10.087413150324009,3.637914747544207,10.087413150324009,0,0.0,0,157.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 04:00:00,1015.9121523959768,8.603557080534856,327.2583671273822,40.5,-73.8,False,2.063336120139752,-3.44208517490946,1.9319125813582332,1.4550518978857558,1015.5744488331173,1.2236920179519983,1016.0487729160316,1.2236920179519983,1016.0487729160316,0,1.5175279220973916,1.2080803035176444,8.387543912871417,3.2196558123454353,9.790641936366178,3.2196558123454353,9.790641936366178,0,0.0,0,156.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 05:00:00,1014.2780054602633,9.896864321047573,335.5596935335302,40.5,-73.8,False,-0.6419331688681496,1.2575237564298636,-1.6341469357134883,1.0401431639634402,1014.7234658902862,1.3116937984558488,1015.7536450067369,1.3116937984558488,1015.7536450067369,0,1.2933072405127177,1.40690730114397,8.528816853339963,2.880074195654867,9.80834566714641,2.880074195654867,9.80834566714641,0,0.0,0,155.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 06:00:00,1015.2242893994169,11.09333406523297,203.14663409857917,40.5,-73.8,False,0.11293354008353162,1.732137688616918,0.9462839391535454,0.8204719173579924,1015.1381490852191,1.1807885866469474,1015.4669269412628,1.2140077850006366,1015.6780227771196,0,1.1964697441853964,1.245202319614911,9.864585155605134,2.8321396102630003,10.249392814068026,2.673619488615522,9.991915438301634,0,0.0,0,154.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 07:00:00,1013.7270475712603,11.109593043450626,159.17348068721833,40.5,-73.8,False,-1.482149997907527,0.7268837744032215,-1.4972418281565751,0.7572693247163022,1014.4097808103135,1.2178623170463425,1014.9921148217154,1.3187334635061467,1015.4341508763872,0,0.01625897821765676,0.6955232032152862,10.699930476577057,1.5431862183110523,9.543737194724237,2.506634050584525,10.131625138945257,1,0.0,0,153.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 08:00:00,1014.3555442351172,11.353229103553051,253.88642116506165,40.5,-73.8,False,-0.9641898880868212,0.7460718039781735,0.6284966638569358,0.7518265878242096,1014.4356270685981,0.8268686498235353,1014.5795464794422,1.284889689397843,1015.3143056940239,0,0.24363606010242478,0.1455840622563381,11.185385404078884,1.7080515474395457,9.857101128709424,2.3798372626855535,10.267358912790568,0,0.0,0,152.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 09:00:00,1014.3237533026364,8.710279386725341,301.79649286652636,40.5,-73.8,False,-0.5975109034656043,-0.46481376560281795,-0.03179093248081699,0.35404247620082463,1014.1354483696713,0.7880550198679008,1014.6367987274451,1.2512485652091843,1015.2152504548852,0,-2.64294971682771,1.4606646751171404,10.39103384457634,1.2477069009184873,10.127809500090736,2.2971250186162826,10.111650960184045,0,0.0,0,151.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 10:00:00,1015.8985552801425,10.680880887003092,202.67360714389577,40.5,-73.8,False,0.8897139950497603,-0.02036467750457227,1.5748019775061266,0.9001754474190204,1014.8592842726321,0.7836613269186518,1014.6345325414727,1.2047848886233357,1015.2773690753631,0,1.9706015002777502,1.3735905262531543,10.248129792427163,1.0047081872209458,10.47403013450211,2.1859921376802736,10.163399135349414,0,0.0,0,150.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 11:00:00,1015.8007191216695,8.247881071778844,251.99316785601405,40.5,-73.8,False,0.9664358243310289,-2.257900836215587,-0.09783615847300098,0.8823265847419219,1015.3410092348162,0.8851058852998923,1014.8883181517072,1.158609548459872,1015.320981579222,0,-2.432999815224248,1.2920636320400691,9.213013781835757,1.3576907616384684,10.19919959295732,2.15636601416581,10.003772630051865,0,0.0,0,149.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 12:00:00,1015.2768197293307,8.760714033971977,269.9025662596493,40.5,-73.8,False,0.8079838535352337,-3.5511393072849096,-0.5238993923388762,0.3343146178727205,1015.6586980437143,0.8893434692585381,1014.8970732066928,1.04011220110457,1015.1820000739777,0,0.5128329621931336,1.2825447679952782,9.22982533091797,1.3841627482621597,9.810429587747157,2.137600025744094,10.02991120090759,0,0.0,0,148.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 13:00:00,1013.6495785819444,8.164582050999481,243.50175961822322,40.5,-73.8,False,-0.912100384406358,-3.0570410618655313,-1.6272411473862576,1.1217389734016863,1014.9090391443148,0.9100485307996721,1014.8841617084736,1.0265496659125117,1014.9381382650944,0,-0.596131982972496,0.3228285703737145,8.391059052250101,1.3531449323968656,9.31959442233863,1.388682976764824,9.431665808531433,0,0.0,0,147.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 14:00:00,1014.6883605660499,7.6232222908034615,268.60808006255144,40.5,-73.8,False,-0.5611870606750244,-2.980495392887738,1.0387819841055261,0.8239403244066246,1014.5382529591084,0.8810655115182057,1014.9396310969623,0.8360580554854122,1014.7595887882022,0,-0.5413597601960198,0.5689656106858397,8.182839458591639,1.0562375959200299,8.697926620213698,1.4831307905964166,9.277513874461562,0,0.0,0,146.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 15:00:00,1014.2538835170568,12.128418977716017,75.11231972015942,40.5,-73.8,False,-1.091236915821355,2.0706568404492973,-0.43447704899313067,0.5216995896758444,1014.1972742216836,0.8912365379157803,1014.9279861326991,0.8163687178993269,1014.782392430072,0,4.505196686912555,2.459738155418475,9.305407773172986,1.7549378797343778,9.267616552045478,1.519649872510454,9.697713026068106,0,0.0,0,145.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 16:00:00,1015.8696757566937,11.377223401957774,179.4148369278471,40.5,-73.8,False,-0.006938706420783092,2.369390179443636,1.615792239636903,0.8361678905796779,1014.937306613267,0.8850026786480917,1014.9231728787909,0.8110999162524334,1014.7788527101319,0,-0.751195575758242,2.413628538230163,10.376288223492418,1.8852768659453936,9.38367363787126,1.5487581207630297,9.928851886186683,0,0.0,0,144.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 17:00:00,1016.178184852816,11.95333073995626,211.77667965783138,40.5,-73.8,False,1.8092344480048723,1.2655590599901814,0.30850909612229316,1.0335132683283619,1015.4339147088555,0.9692646308340415,1014.9860838339819,0.886418029322249,1014.9372009928446,0,0.5761073379984847,0.3930331514720622,11.819657706543351,2.0394148328160298,10.001248582567495,1.6550264796092444,10.100224087762408,0,0.0,0,143.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 18:00:00,1016.0563855860291,10.078626132048592,0.892055108528309,40.5,-73.8,False,1.2320339632751711,0.16250174867890976,-0.1217992667868657,0.15538848313576678,1016.0347487318463,1.0636823725497806,1015.116011476765,0.9417373634181333,1015.006542341729,0,-1.8747046079076668,0.9602752991739368,11.136393424654209,1.9480063434570918,10.220900598913596,1.625328931524397,10.015665093330377,0,0.0,0,142.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 19:00:00,1014.2447805805805,11.553615397730294,308.1465031729255,40.5,-73.8,False,-0.8881994321427555,3.0581590456280274,-1.811605005448655,1.082804986832302,1015.4931170064752,0.917243103140094,1015.215211809871,0.8881235940938639,1015.0496867591722,0,1.4749892656817014,0.9874110133405567,11.195190756578382,1.7092143515482496,10.785739490035398,1.6572380806807832,10.052666956187016,0,0.0,0,141.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 20:00:00,1012.2604668777069,6.47742119071491,219.60882304016835,40.5,-73.8,False,-2.771161210298146,-3.997362874737897,-1.9843137028735782,1.8986140737992212,1014.1872110147721,1.5282130286933417,1014.8105628618138,1.1912000561407827,1014.8750969793881,0,-5.076194207015384,2.611258253240471,9.369887573497932,2.1423515119460266,10.594772640020642,1.890661590974153,9.64634963011717,0,0.0,0,140.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 21:00:00,1013.2330381018646,11.72617503609071,46.489079411353174,40.5,-73.8,False,-2.65520672241837,2.3324086979847554,0.9725712241577185,0.9922212875423213,1013.2460951867173,1.6542176531779185,1014.6404219592818,1.2757091615863265,1014.7842040459904,0,5.2487538453758,2.9818043023610956,9.91907054151197,2.0904250093365264,10.527731983083092,1.9542980861668224,9.897674267564286,0,0.0,0,139.0,1.7261076571212358e-06
STN_E_coastal_fails,2012-10-24 22:00:00,1016.4216269780744,10.35423966001006,293.8885461272978,40.5,-73.8,False,1.28803545521032,1.0379351119186815,3.188588876209792,2.176704205461446,1013.9717106525486,1.7488871670760968,1014.732413829512,1.3252220179870615,1014.8277933541514,0,-1.3719353760806499,2.722172693804122,9.51927862893856,2.048581536462408,10.357234692758471,1.94464858350942,9.870454165314865,0,0.0,0,138.0,1.7261076571212358e-06
